ID;URL;VERSIONS;FLAG;COMMITS;COMMENTS
CVE-2016-10559;https://github.com/groupon/selenium-download;None:None;False;1957ca79707b9bee224b222500ceb250f736b93b;
CVE-2016-10560;https://github.com/hypery2k/galenframework-cli;None:None;False;dcf9505f77f2ea50f84372f9b6b521c89561cbe1;
CVE-2016-10562;https://github.com/barretts/node-iedriver;None:None;False;32ca1602573618c8d76182c4f2a30aee379d6629; this repo has no tag, current timespan gives zero commits
CVE-2016-10564;https://github.com/rubenv/node-apk-parser;None:None;False;5e359c08ba57775857d309c57f9830f19b1cf774;
CVE-2016-10566;https://github.com/davidmarkclements/install-nw;None:None;False;5c64eff1ed116fceeba55a51867554f0fe4f6556; same as above
CVE-2016-10567;https://github.com/connected-web/product-monitor;None:None;False;122122c605a235d5897590c0ef9d3682961707de;
CVE-2016-10568;https://github.com/geoip-lite/node-geoip;None:None;False;29f9db3f25d6d6364e3e2ab274713e6f81e8c695; fixed tag is vulnerable
CVE-2016-10569;https://github.com/nodeca/embedza;None:None;False;19ab5ed72c37a311ba2685f4ef4ed08b3b5c95c3;
CVE-2016-10570;https://github.com/jefflembeck/pngcrush-installer;None:None;False;cf36e9a5492a591493836b7fea69ae3ec34f7f75,d56bc439fc6ed0654b30b345906f77bd000368f3;
CVE-2016-10571;https://github.com/vseryakov/bkjs-wand;None:None;False;3b8d854dd765546ecb77282a6f87406746378dcf; this repo has no tag, current timespan gives zero commits
CVE-2016-10572;https://github.com/Janpot/mongodb-instance;None:None;False;c8fea750f8020ace8410c442b2684b33a9fddd3b; same as above
CVE-2016-10573;https://github.com/tobli/baryton-saxophone;None:None;False;a5e943c46779e5372cdd13bfe2a69ec2530045be;
CVE-2016-10574;https://github.com/zhao0/node-apk-parser3;None:None;False;ba1ade7f677dc5c80fe3f7355794d501b61a7917;
CVE-2016-10575;https://github.com/hakatashi/kindlegen;None:None;False;9a67ba62890ab78597f4c3af36b97e19ea410fa4;
CVE-2016-10576;https://github.com/zazukoians/fuseki;None:None;False;154c0f12c468a8af33562dff12b1bb0e5b659df9; same as above
CVE-2016-10577;https://github.com/ibmdb/node-ibm_db;None:None;False;d7e2d4b4cbeb6f067df8bba7d0b2ac5d40fcfc19;
CVE-2016-10579;https://github.com/giggio/node-chromedriver;None:None;False;71981099216b7c15ec01e50baaacb15fe1b85e56,5ad68a36c3260760f1eb40d9c7906c6ea19c05b3; was 2.26.0:2.26.1
CVE-2016-10582;https://github.com/dcodeIO/ClosureCompiler.js;None:None;False;c01efe9d86dc8d07e14c5a6ba1586244ce53a698,e59848f5975e5b15279c044daf9cff8ff192bae6;
CVE-2016-10586;https://github.com/macacajs/macaca-chromedriver;None:None;False;03cb4a186b83122383bc2292761d418f519bf3b9; current timespan gives only ten commits
CVE-2016-10587;https://github.com/wasdk/wasdk;None:None;False;58c2d22e7958d921e4f90d56805460ca33918971; this repo has no tag, current timespan gives zero commits
CVE-2016-10588;https://github.com/nwjs/npm-installer;None:None;False;adb4df1e012d38a3872578d484291b9af07aad5b; unknown
CVE-2016-10591;https://github.com/rse/node-prince;None:None;False;c7e355bd3d3e4bc060f102c5264e838f379aa8a8;
CVE-2016-10611;https://github.com/Strider-CD/strider-sauce;None:None;False;5ff6d6593f89aee505b4e86958ab6f8898baa9eb;
CVE-2016-10626;https://github.com/koorchik/node-mystem3;None:None;False;4bd31c0e0110afc327c414d7ebfc2ffe738cbad2;
CVE-2016-10694;https://github.com/tobli/alto-saxophone;None:None;False;ef8d579ae68a95027afd5204ca644cf00cf72b70;
CVE-2016-10703;https://github.com/jfhbrook/node-ecstatic;None:None;False;71ce93988ead4b561a8592168c72143907189f01;
CVE-2016-10735;https://github.com/twbs/bootstrap;None:None;False;bcad4bcb5f5a9ef079b2883a48a698b35261e083;
CVE-2016-10745;https://github.com/pallets/jinja;None:None;False;9b53045c34e61013dc8f09b7e52a555fa16bed16,74bd64e56387f5b2931040dc7235a3509cde1611;
CVE-2016-10750;https://github.com/hazelcast/hazelcast;None:None;False;5a47697519018eb4918df33a21faae811e85f01a,ef4bea032d9f662bd63c690f4c1d6a2bcea6c2a7; vulnerable tag is fixed +  commit timestamp is outside the time interval
CVE-2016-1000232;https://github.com/salesforce/tough-cookie;None:None;False;e4fc2e0f9ee1b7a818d68f0ac7ea696f377b1534,615627206357d997d5e6ff9da158997de05235ae;
CVE-2016-1000236;https://github.com/tj/node-cookie-signature;None:None;False;39791081692e9e14aa62855369e1c7f80fbfd50e;
CVE-2016-1000282;https://github.com/haraka/Haraka;None:None;False;2998b8b0455b8cc2c640344328439e10e685aad9,816af2f47755d36cdcd69f888b173b7ed24d3d89,a772fccad35475dfc66a0ac0c60a60322189f1f5,468fd214ca3ba58ac4b371bd7f7609ca9b1a6699;
CVE-2016-1000338;https://github.com/bcgit/bc-java;None:None;False;b0c3ce99d43d73a096268831d0d120ffc89eac7f;
CVE-2016-1000340;https://github.com/bcgit/bc-java;None:None;False;790642084c4e0cadd47352054f868cc8397e2c00;
CVE-2016-1000343;https://github.com/bcgit/bc-java;None:None;False;50a53068c094d6cff37659da33c9b4505becd389;
CVE-2016-1000344;https://github.com/bcgit/bc-java;None:None;False;9385b0ebd277724b167fe1d1456e3c112112be1f;
CVE-2017-0224;https://github.com/chakra-core/ChakraCore;None:None;False;f022afb8246acc98e74a887bb655ac512caf6e72;
CVE-2017-0904;https://github.com/jtdowney/private_address_check;None:None;False;58a0d7fe31de339c0117160567a5b33ad82b46af;
CVE-2017-0905;https://github.com/recurly/recurly-client-ruby;None:None;False;1bb0284d6e668b8b3d31167790ed6db1f6ccc4be,1605e72ae631d3d300815d23c9eb4d42c1ab2f7e,3b23f442e36a5cc7034abb997312761bd0c15a81,242252e37cdb36cf5bd526855feed388d54a6c7e,9ea7a7dd25778666c3501991df2dabbcfa60f93a,b480ea5118be44dc4a8ee50a501e402be943e9c6,08c4766b75b286193fcd41421d9303fc4d18f1c0,9834a8c6fecffc16f1e9e9c651b67fca07bf64d9,5ff4907e1c1a3d9356e0658ae43cec594b764f09,c8c36508c8acd81768909ad2d155462a9d50a3bd,a6ccc217daa166f8fbc12e32ddeb6d33cf43653e,2ee039868e54eb1bd9a219ff759f008140a9a16b,e540c6535980f216f6d6338c51d11ced3440518b;
CVE-2017-0906;https://github.com/recurly/recurly-client-python;None:None;False;049c74699ce93cf126feff06d632ea63fba36742,c993068ecca65956ec91282f4d15946dcdcf21e0,1af0c48131df43a2f40c41df540ea8b1886c402d,94d08c9ae78448112a61e8586f0253f4dce18485,02d648db134403e53588646084c9cbd9fb0a8177,bd199d12de021bf7e4d3b504d60a11dd0f0beeb6,37762f28f9a3559b603d726e56de899536c4a49d;
CVE-2017-0907;https://github.com/recurly/recurly-client-dotnet;None:None;False;9eef460c0084afd5c24d66220c8b7a381cf9a1f1,54d2f1992096495efb026a97518bb55c5bd70641,56b005dc464132c9c505454042c9d949ace9dc42,c20f49b6cb69564db1af657bdb98aa4ae1da31b5,69aef8ff955b174463e73e234b154eb915787cc3,8e05a530e494e6162997d5a551fefe5ff14d40f0,f0fc3715670a06736b1ba45e7b8a3a525444b524,efe4873ac652f7a992fe1460ec8c9330189b0410,a711b927c8917dd98dc3cecf9f799ba3f3b1d67d;
CVE-2017-0909;https://github.com/jtdowney/private_address_check;None:None;False;516ab853e788f1392f81b59cbe30e136f3836cdf,d1389cbc919aa9e7ef28a34335b104caab73288d,53b55b32dfebd4461a241e09b8af2dbe44d86ce5,6e614921aeee96fa5850f0f667618890754d19a5,6927b2e4ae1ed6c51d1e7639624cf43b0b0e8ba6,4ce63152a1aff6e01e31ff4cc134a485ab018dea;
CVE-2017-0929;https://github.com/dnnsoftware/Dnn.Platform;None:None;False;f7a48e4df93c027325578ff0649733d19e1894fa,d3953db85fee77bb5e6383747692c507ef8b94c3;
CVE-2017-2582;https://github.com/keycloak/keycloak;None:None;False;8a02ef18597e5929517d702238b09ae780eaf421,0cb5ba0f6e83162d221681f47b470c3042eef237;
CVE-2017-2592;https://github.com/openstack/oslo.middleware;None:None;False;ec073669a49267abcb0c1d776b9050342dac5a4a,6c0f50c1f5f4122b31dbfe25aacdce596bf4b648;
CVE-2017-2617;https://github.com/hawtio/hawtio;None:None;False;8cf6848f4d4d4917a4551c9aa49dc00f699eb569;
CVE-2017-2638;https://github.com/infinispan/infinispan;None:None;False;f2d54c4ecb75c7264d4160ca7c461135712201a9;
CVE-2017-2649;https://github.com/jenkinsci/active-directory-plugin;None:None;False;a5e92137dc1f892ebfb3e371725b787860ddb539,063c282ad258c020f1776a6c4b3d1b3f95d74aef;
CVE-2017-2652;https://github.com/jenkinsci/distfork-plugin;None:None;False;312bad498c9bce23a66bd2aba20d0d3de1e0cf8d;
CVE-2017-2667;https://github.com/theforeman/hammer-cli;None:None;False;74b926ae24f47f1d93b778e06b64935e57b60e33;
CVE-2017-2670;https://github.com/undertow-io/undertow;None:None;False;08d6eaf61dab51403990e1fffa4c1d53212e4722,3ad7537d0bfeed5950afda0428ea704e5f00d815,9bfe9fbbb595d51157b61693f072895f7dbadd1d;
CVE-2017-2809;https://github.com/tomoh1r/ansible-vault;None:None;False;3f8f659ef443ab870bb19f95d43543470168ae04;
CVE-2017-3156;https://github.com/apache/cxf;None:None;False;1338469f7d25cfcda75b547c68bed95bd97903ac,e66ce235ee5f8dbde467c8c23eeb622b072d0bf3,555843f9563ccfc2ca1afb2950aebb4505d7711b;
CVE-2017-3204;https://github.com/golang/crypto;None:None;False;e4e2799dd7aab89f583e1d898300d96367750991;
CVE-2017-4952;https://github.com/vmware-archive/xenon;None:None;False;ec30db9afada9cb52852082ce4d7d0095524f3b3,c23964eb57e846126daef98ef7ed15400313e977,b1fd306047ecdac82661d636ebee801a7f2b3a0a,7a747d82b80cd38d2c11a0d9cdedb71c722a2c75,aac1921a1e5480addb1101a513d93dc25de71b50,1a35836973a695157749b0bbbf45b8b2fdcecbd3,756d893573414eec8635c2aba2345c4dcf10b21c,5682ef8d40569afd00fb9a5933e7706bb5b66713,30ae41bccf418d88b52b35a81efb3c1304b798f8,06b9947cf603ba40fd8b03bfeb2e84528a7ab592;
CVE-2017-4971;https://github.com/spring-projects/spring-webflow;None:None;False;57f2ccb66946943fbf3b3f2165eac1c8eb6b1523,ec3d54d2305e6b6bce12f770fec67fe63008d45b;
CVE-2017-4973;https://github.com/cloudfoundry/uaa;None:None;False;9d44cb0c7c25ccae95bfa1c2d59ce46200c643cb;
CVE-2017-4995;https://github.com/spring-projects/spring-security;None:None;False;947d11f433b78294942cb5ea56e8aa5c3a0ca439,5dee8534cd1b92952d10cc56335b5d5856f48f3b;
CVE-2017-5209;https://github.com/libimobiledevice/libplist;None:None;False;3a55ddd3c4c11ce75a86afbefd085d8d397ff957;
CVE-2017-5537;https://github.com/WeblateOrg/weblate;None:None;False;46e7e58af7fba25f9e68a1e962e339da8e829f3b,abe0d2a29a1d8e896bfe829c8461bf8b391f1079;
CVE-2017-5545;https://github.com/libimobiledevice/libplist;None:None;False;7391a506352c009fe044dead7baad9e22dd279ee;
CVE-2017-5591;https://github.com/poezio/slixmpp;None:None;False;22664ee7b86c8e010f312b66d12590fb47160ad8;
CVE-2017-5594;https://github.com/pagekit/pagekit;None:None;False;e0454f9c037c427a5ff76a57e78dbf8cc00c268b,17cc46211ccb3588cc83be96ffa1b971e38d26f0;
CVE-2017-5637;https://github.com/apache/zookeeper;None:None;False;5fe68506f217246c7ebd96803f9c78e13ec2f11a,0313a0e0b6c47b316271533165e5830d1ca04478,835377f0e1cd215e791ed29c0bcff95e625f299c,6d9fc04c052adbc79bbbb1c63f3f00c816fb8e56;
CVE-2017-5638;https://github.com/apache/struts;None:None;False;352306493971e7d5a756d61780d57a76eb1f519a,6b8272ce47160036ed120a48345d9aa884477228; fixed tag is vulnerable (changed) (adv specify wrong)
CVE-2017-5641;https://github.com/apache/flex-blazeds;None:None;False;f861f0993c35e664906609cad275e45a71e2aaf1;
CVE-2017-5643;https://github.com/apache/camel;None:None;False;8afc5d1757795fde715902067360af5d90f046da,2c6964ae94d8f9a9c9a32e5ae5a0b794e8b8d3be,9f7376abbff7434794f2c7c2909e02bac232fb5b; extracted wrong vers from CPE.
CVE-2017-5645;https://github.com/apache/logging-log4j2;None:None;False;5dcc19215827db29c993d0305ee2b0d8dd05939d;
CVE-2017-5858;https://github.com/conversejs/converse.js;None:None;False;e81eaf323ef241f364f0ea8b6abb53439e20efcc;
CVE-2017-5934;https://github.com/moinwiki/moin-1.9;None:None;False;70955a8eae091cc88fd9a6e510177e70289ec024;
CVE-2017-5936;https://github.com/openstack-archive/nova-lxd;None:None;False;1b76cefb92081efa1e88cd8f330253f857028bd2;
CVE-2017-5946;https://github.com/rubyzip/rubyzip;None:None;False;ce4208fdecc2ad079b05d3c49d70fe6ed1d07016;
CVE-2017-5954;https://github.com/commenthol/serialize-to-js;None:None;False;0cea49eeb56eb30f6ee121524b7ea8ed208ab10d,1cd433960e5b9db4c0b537afb28366198a319429;
CVE-2017-7481;https://github.com/ansible/ansible;None:None;False;f0e348f5eeb70c1fb3127d90891da43b5c0a9d29,a1886911fcf4b691130cfc70dfc5daa5e07c46a3,fd30f5328986f9e1da434474481f32bf918a600c,ed56f51f185a1ffd7ea57130d260098686fcc7c2;
CVE-2017-7525;https://github.com/FasterXML/jackson-databind;None:None;False;60d459cedcf079c6106ae7da2ac562bc32dcabe1,6ce32ffd18facac6abdbbf559c817b47fcb622c1; one was wrong from tracer, another was just test files the one in advisory does not exist is from another repo
CVE-2017-7536;https://github.com/hibernate/hibernate-validator;None:None;False;0886e89900d343ea20fde5137c9a3086e6da9ac9,0ed45f37c4680998167179e631113a2c9cb5d113,0778a5c98b817771a645c6f4ba0b28dd8b5437b8;
CVE-2017-7540;https://github.com/svenfuchs/safemode;None:None;False;a019520e441dab1a277fa9aeb41e9266783e9533; was 1.3.2:1.3.3
CVE-2017-7545;https://github.com/kiegroup/jbpm-designer;None:None;False;a143f3b92a6a5a527d929d68c02a0c5d914ab81d,d9c355a53f0102e71cc668cd8fca440f5f46bdf1,cede7932601439cbc1c3708d0b5bb61f3601abe1;
CVE-2017-7653;https://github.com/eclipse/mosquitto;None:None;False;b11855821e5848fdbb6f66b609b2e1c25c7ddb8a,729a09310a7a56fbe5933b70b4588049da1a42b4;
CVE-2017-7654;https://github.com/eclipse/mosquitto;None:None;False;51ec5601c2ec523bf2973fdc1eca77335eafb8de;
CVE-2017-7656;https://github.com/eclipse/jetty.project;None:None;False;a285deea42fcab60d9edcf994e458c238a348b55;
CVE-2017-7657;https://github.com/eclipse/jetty.project;None:None;False;a285deea42fcab60d9edcf994e458c238a348b55,be8ff431a4b9b2e51c4c847512dfbc70166b8089;
CVE-2017-7660;https://github.com/apache/lucene-solr;None:None;False;e3b0cfff396a7f92a4f621d598780116da916f3f,2f5ecbcf9ed7a3a4fd37b5c55860ad8eace1beae,e912b7cb5c68fbb87b874d41068cf5a3aea17da0,9f91c619a35db89544f5c85795df4128c9f0d96a;
CVE-2017-7661;https://github.com/apache/cxf-fediz;None:None;False;acdbe8c213576792dd95d87315bcc181ea61b57f,f368c472e7beb26f8ca6f818eee8139d8caf2e6e,707b8f95395a3a9ba6d2643053578081e91e5673;
CVE-2017-7662;https://github.com/apache/cxf-fediz;None:None;False;c68e4820816c19241568f4a8fe8600bffb0243cd,71480c3f7e516cf0d535fdd5abec63ab455e4d06;
CVE-2017-7666;https://github.com/apache/openmeetings;None:None;False;aadcd3e4eaaba5a6d322eb53f48c3bbb4fd7a5da,44800f8a18c7e9a30b379ef057067cb26181b532;
CVE-2017-7674;https://github.com/apache/tomcat;None:None;False;b94478d45b7e1fc06134a785571f78772fa30fed;
CVE-2017-7675;https://github.com/apache/tomcat;None:None;False;dacb030b85fe0e0b3da87469e23d0f31252fdede,cf181edc9a8c239cde704cffc3c503425bdcae2b;
CVE-2017-7688;https://github.com/apache/openmeetings;None:None;False;13fe2f382240eab90f3050ecb7ea84d7121f4081;
CVE-2017-7860;https://github.com/grpc/grpc;None:None;False;f05359f6975003197d83ec5a1b78893e01000f99,bcd5f12e4bca2ed2c00cddb5ffd046aef6f4fb31,e2869fee8db5f7a94858b551089c45bbb1bd943b,d9314adb8e3bc687d15269c6e25554741ded4ea6,5f13f4898612c136cff1f2d04a91c25b6d4b694a; unknown, version not specified properly
CVE-2017-7861;https://github.com/grpc/grpc;None:None;False;f05359f6975003197d83ec5a1b78893e01000f99,bcd5f12e4bca2ed2c00cddb5ffd046aef6f4fb31,e2869fee8db5f7a94858b551089c45bbb1bd943b,d9314adb8e3bc687d15269c6e25554741ded4ea6,5f13f4898612c136cff1f2d04a91c25b6d4b694a; unknown, version not specified properly
CVE-2017-7957;https://github.com/x-stream/xstream;None:None;False;b3570be2f39234e61f99f9a20640756ea71b1b40,6e546ec366419158b1e393211be6d78ab9604abe;
CVE-2017-8028;https://github.com/spring-projects/spring-ldap;None:None;False;08e8ae289bbd1b581986c7238604a147119c1336;
CVE-2017-8045;https://github.com/spring-projects/spring-amqp;None:None;False;36e55998f6352ba3498be950ccab1d5f4d0ce655,83fe9fdec2c86a57898d56c5e109debd9d5c07d9,296d481f980fcbecbee01244e3644e254470a86e,6e9e00bb5bf0aa88444146db3c2eae138cc7b0a1;
CVE-2017-8046;https://github.com/spring-projects/spring-data-rest;None:None;False;f5bfe5358864de1a15566110de7ad7e5ffb48e99,8f269e28fe8038a6c60f31a1c36cfda04795ab45,824e51a1304bbc8334ac0b96ffaef588177e6ccd; vulnerable tag is fixed, but wrong tagging I believe
CVE-2017-8109;https://github.com/saltstack/salt;None:None;False;8492cef7a5c8871a3978ffc2f6e48b3b960e0151,6e34c2b5e5e849302af7ccd00509929c3809c658;
CVE-2017-8342;https://github.com/Kozea/Radicale;None:None;False;190b1dd795f0c552a4992445a231da760211183b,059ba8dec1f22ccbeab837e288b3833a099cee2d;
CVE-2017-8359;https://github.com/grpc/grpc;None:None;False;aab6992c006be6fb80df73fd9f218365099c016d,6544a2d5d9ecdb64214da1d228886a7d15bbf5c7;
CVE-2017-8418;https://github.com/rubocop/rubocop;None:None;False;dcb258fabd5f2624c1ea0e1634763094590c09d7;
CVE-2017-8658;https://github.com/chakra-core/ChakraCore;None:None;False;d08f260e7edabb2d4f90fd733b01eeaca1915222,63034a01dc508f27ced7099c9cc97babc4aebc1f,2500e1cdc12cb35af73d5c8c9b85656aba6bab4d,5c6fbc61ccc57826e0daaf07a71c2c536614c2ad;
CVE-2017-8932;https://github.com/golang/go;None:None;False;9294fa2749ffee7edbbb817a0ef9fe633136fa9c;
CVE-2017-9096;https://github.com/albfernandez/itext2;None:None;False;ad4259e57412f4b538df3a57c55e814cfe748a72;
CVE-2017-9214;https://github.com/openvswitch/ovs;None:None;False;7b7b186a8d40fc6f287cef2582702181da74bdc3,fafbfa6ea46911aeb0083f166fed215ca71e22b6;
CVE-2017-9265;https://github.com/openvswitch/ovs;None:None;False;1752ea92dc11935e0595d208fdfe8203baf5b55c,050f90662dde1da1ee3cdd209a9b65196a808811;
CVE-2017-9796;https://github.com/apache/geode;None:None;False;02b9646618e074f80b3d5fed0e5b512a34b5897a;
CVE-2017-9841;https://github.com/sebastianbergmann/phpunit;None:None;False;0c1ae1b5324fa10f96129c5679b788cc1ca9468e,284a69fb88a2d0845d23f42974a583d8f59bf5a5;
CVE-2017-10910;https://github.com/mqttjs/MQTT.js;None:None;False;403ba53b838f2d319a0c0505a045fe00239e9923,3323089ee777fcbf2281a3f3a965e2a4cd7c9ad9;
CVE-2017-11173;https://github.com/cyu/rack-cors;None:None;False;42ebe6caa8e85ffa9c8a171bda668ba1acc7a5e6;
CVE-2017-11424;https://github.com/jpadilla/pyjwt;None:None;False;11f30c4050a11b6398d38f505578c9dabeba6c78,37926ea0dd207db070b45473438853447e4c1392;
CVE-2017-11427;https://github.com/onelogin/python-saml;None:None;False;fad881b4432febea69d70691dfed51c93f0de10f;
CVE-2017-11428;https://github.com/onelogin/ruby-saml;None:None;False;048a544730930f86e46804387a6b6fad50d8176f,d7ce607d9f9d996e1046dde09b675c3cf0c01280,a35f7251b86aa3b7caf4a64d8a3451f925e8855c,03af9e33d2d87f4ac9a644c5b0981ded4dca0bb8;
CVE-2017-11467;https://github.com/orientechnologies/orientdb;None:None;False;200535c3183f7db88ee4526bf3316d6bdeddb68e;
CVE-2017-11503;https://github.com/PHPMailer/PHPMailer;None:None;False;dbbc1397c41de56aa3a57c8188d19a345dea5c63; commit timespamt is outside the time interval
CVE-2017-11610;https://github.com/Supervisor/supervisor;None:None;False;dbe0f55871a122eac75760aef511efc3a8830b88,aac3c21893cab7361f5c35c8e20341b298f6462e,90c5df80777bfec03d041740465027f83d22e27b,83060f3383ebd26add094398174f1de34cf7b7f0,058f46141e346b18dee0497ba11203cb81ecb19e;
CVE-2017-11905;https://github.com/chakra-core/ChakraCore;None:None;False;d97375c40cfd2b2376a5c4b6cd34098e1e99e1f1;
CVE-2017-11910;https://github.com/chakra-core/ChakraCore;None:None;False;40232a443c6316a58941572b0a4776b0677975ca;
CVE-2017-12098;https://github.com/sferik/rails_admin;None:None;False;44f09ed72b5e0e917a5d61bd89c48d97c494b41c;
CVE-2017-12158;https://github.com/keycloak/keycloak;None:None;False;d9ffc4fa211bbf2aae49449cb58e02b6ea8cd299,6ea9ed9be8baa7c6971cfbdabecc91555dc561d7;
CVE-2017-12159;https://github.com/keycloak/keycloak;None:None;False;9b75b603e3a5f5ba6deff13cbb45b070bf2d2239,e201f205d162d4d795d294fe065ca20f4005eef2;
CVE-2017-12160;https://github.com/keycloak/keycloak;None:None;False;fea4c54adc6a1fdafb725b89874c389d54b6d04a,96fe4608066d533cc1ff69f23339a710a60e892d;
CVE-2017-12605;https://github.com/opencv/opencv;None:None;False;999f41fb4f4aa94a0cb47256919ae8b5c29ca5f3,72d29259ca741950527c8cca7fb649030c01f658,30f7576029deb8c125ae7688dd57cfa2156a6b72,f0fb665407a1162153930de1ab5a048a4f3d60f9;
CVE-2017-12616;https://github.com/apache/tomcat;None:None;False;07dc0ea2745f0afab6415f22b16a29f1c6de5727;
CVE-2017-12620;https://github.com/apache/opennlp;None:None;False;c2c14e9af7a519aacfde5173f641c86e17ce50ed;
CVE-2017-12622;https://github.com/apache/geode;None:None;False;db4a493efc09600bf0a9778d5274c09b23b16644;
CVE-2017-12624;https://github.com/apache/cxf;None:None;False;a2ce435cf0eedc8158d118d6d275114408d2a376,896bd961cbbb6b8569700e5b70229f78f94ad9dd,8bd915bfd7735c248ad660059c6b6ad26cdbcdf6;
CVE-2017-12629;https://github.com/apache/lucene-solr;None:None;False;926cc4d65b6d2cc40ff07f76d50ddeda947e3cc4,f9fd6e9e26224f26f1542224ce187e04c27b2681,3bba91131b5257e64b9d0a2193e1e32a145b2a23,d8000beebfb13ba0b6e754f84c760e11592d8d14;
CVE-2017-12631;https://github.com/apache/cxf-fediz;None:None;False;e7127129dbc0f4ee83985052085e185e750cebbf,48dd9b68d67c6b729376c1ce8886f52a57df6c45,ccdb12b26ff89e0a998a333e84dd84bd713ac76c;
CVE-2017-12867;https://github.com/simplesamlphp/simplesamlphp;None:None;False;608f24c2d5afd70c2af050785d2b12f878b33c68;
CVE-2017-12868;https://github.com/simplesamlphp/simplesamlphp;None:None;False;caf764cc2c9b68ac29741070ebdf133a595443f1,4bc629658e7b7d17c9ac3fe0da7dc5df71f1b85e;
CVE-2017-12871;https://github.com/simplesamlphp/simplesamlphp;None:None;False;77df6a932d46daa35e364925eb73a175010dc904;
CVE-2017-12873;https://github.com/simplesamlphp/simplesamlphp;None:None;False;a890b60438d4c8bcdcfd770361aedbbe64ad4c74,8cd71966fbd55b7fd67ca8c849eaf1df7ab42462,baba857afb874d8d6cac0fd8e976ff2859a6cd60,90dca835158495b173808273e7df127303b8b953,300d8aa48fe93706ade95be481c68e9cf2f32d1f,e2daf4ceb6e580815c3741384b3a09b85a5fc231;
