,repo_url,commit_id,cls
1446,https://github.com/spring-projects/spring-data-commons,613cf08f7255056a2a2d185b6e6c0f2c50534ed3,neg
1447,https://github.com/spring-projects/spring-integration,0ee69a78feb36fd979da3f9c29d6000681b66d9c,neg
1448,https://github.com/jenkinsci/google-play-android-publisher-plugin,a4774b26121d8587cde582202ed633a24821bd5e,neg
1449,https://github.com/apache/commons-compress,9f468f199b2309c15efca530357d5222359d51e1,neg
1450,https://github.com/apache/commons-compress,30e1cc85c49860d3f5f26d35c7a90e840f3efe95,neg
1451,https://github.com/apache/commons-compress,d592bb4d667520511722678f4473659b2af9a28d,neg
1452,https://github.com/apache/commons-compress,8d86448f567e0fc7bb8ef400c8d3bc5b7370defb,neg
1453,https://github.com/apache/commons-compress,49bf62681bda0ebf935ac19215529f21da117b5e,neg
1454,https://github.com/apache/commons-compress,29ad7db7d71c5fd9770343e5bdae1893a5ac519a,neg
1455,https://github.com/apache/commons-compress,aa8365f5b5bc871f1c8ad95412e68ee09ea44af2,neg
1456,https://github.com/apache/commons-compress,34bcc4f123a3f11d0554e02279ce56f0bc80e882,neg
1457,https://github.com/apache/commons-compress,db0ea954f28050662eee8c2b120499cc1849df5f,neg
1458,https://github.com/apache/commons-compress,f51fee1afa05a209d60665ef772504b4f788cad4,neg
1459,https://github.com/apache/commons-compress,e1f851d42a9ec48a4d01265921c106c5abc48b8b,neg
1460,https://github.com/apache/commons-compress,64eb32689dac0635530b704696d2b5eebecd47bb,neg
1461,https://github.com/apache/commons-compress,b90b1f445d5b2317360b797afae22ecfccbdac94,neg
1462,https://github.com/apache/axis1-java,d5c741cd0b651a1b44430e4eec940551bd2cbb88,neg
1463,https://github.com/jboss-fuse/jasypt,5d08a8fb23b6e50921fef92a520ea42dcd9d37a9,neg
1464,https://github.com/apache/directory-ldap-api,b8b9e4f4579d2d25ffd3b0fdb61ebbff0be450e1,neg
1465,https://github.com/apache/directory-ldap-api,b1aab367b63186bc002cadc184ae4ebc27e23df9,neg
1466,https://github.com/AsyncHttpClient/async-http-client,1a9f167e6c7d6ce6e1a78f85ce9af4cac1cc5893,neg
1467,https://github.com/AsyncHttpClient/async-http-client,0058f267c6496c212d34771d05459047b6ec3e76,neg
1468,https://github.com/AsyncHttpClient/async-http-client,db577af8b5e8c10472e6ddaa5eafbc6008d1d285,neg
1469,https://github.com/AsyncHttpClient/async-http-client,31a35f901cfdd029f59d7eebe2134f5275f5d026,neg
1470,https://github.com/google/guava,5bbc97223fb1673ac1ff3783be8beea15c74bb68,neg
1471,https://github.com/ronsigal/Resteasy,b2279bbcda2eb7969f74cccad01fb47cacc4311f,neg
1472,https://github.com/apache/uima-uimaj,87d211eca66e9cf1a2c7d0ae6686e61a110637b3,neg
1473,https://github.com/apache/httpcomponents-client,a2cc0a511bb2a38cc37a0f351944d6b19036fa67,neg
1474,https://github.com/apache/httpcomponents-client,ac90342039af906e47d218562d14b4e1cb1a1f00,neg
1475,https://github.com/apache/httpcomponents-client,098150494ecce7159b9668ff9beccef44ee41fbf,neg
1476,https://github.com/apache/httpcomponents-client,d695c0e8b69ac48986cbd8ddba3781f524940c21,neg
1477,https://github.com/apache/httpcomponents-client,54667c0a43bf983be38a53e6f8adfb59ecc789fa,neg
1478,https://github.com/apache/httpcomponents-client,444c6bf0e877d9c8be19e1f262f3a81178b5929b,neg
1479,https://github.com/apache/httpcomponents-client,2112061b160afab528e9676d47cd445b9afa386c,neg
1480,https://github.com/kawasima/struts1-forever,cc914bf8986247c75c67718eb497607729f6318a,neg
1481,https://github.com/kawasima/struts1-forever,459c290e1408f10ba8c8d206dd28d3feef4d5932,neg
1482,https://github.com/apache/commons-collections,2803f385e6c41a22d7c791d3c184a59af79b7a07,neg
1483,https://github.com/apache/commons-collections,367f8710b058fc40f79392997a63ec467d329ca7,neg
1484,https://github.com/apache/commons-collections,60fcc4fb8d0bc353f7878e464a0d9537e86a17e9,neg
1485,https://github.com/apache/commons-collections,aa0e7d0a9285f272a811990e0cc9cd83d240adfa,neg
1486,https://github.com/apache/commons-collections,4ebf207d4db8d93feb0146a3cf7366349d3e9fb1,neg
1487,https://github.com/apache/commons-collections,aa7cc64c4f784b98299b16af08f5df093616bf27,neg
1488,https://github.com/apache/commons-collections,a11c82f3bc899de8b69bf69bf0103fba6a3d691e,neg
1489,https://github.com/apache/poi,de525d07cd5bce0bac02fca916e943c00eac804d,neg
1490,https://github.com/apache/poi,f3fc14ebdae3f0e6f6fbe8874282a6ec9134d492,neg
1491,https://github.com/apache/poi,f4d208f45232d446dc5a3514dbd596ae6775692e,neg
1492,https://github.com/apache/poi,290e9c40873bb8cfa10c456524e39ea542731a0c,neg
1493,https://github.com/apache/poi,ab27ce3720931f760545694dc1939bd65d5236d6,neg
1494,https://github.com/apache/poi,58cf9e5feb430cf2bd8db048fdb20e1a7e58fba6,neg
1495,https://github.com/apache/poi,306976c259ff98c857421cee1eb4fefc2405ec01,neg
1496,https://github.com/apache/poi,d27da3d905d2b9df8df376c865d7c3879293c395,neg
1497,https://github.com/apache/poi,74621c598344ac4ee8b882f5f0e9d2e30df47bd0,neg
1498,https://github.com/apache/poi,fb321255e8aab6f51ef579c554ff1b5028e3a2d3,neg
1499,https://github.com/apache/poi,3842f1ff22af5ebf214e2eb5447e96faa134361f,neg
1500,https://github.com/apache/poi,b7d7f53ea61b3736caad9f381cc21fbf136d8d38,neg
1501,https://github.com/apache/poi,5b0329873afb2a01d4904ea03063b6dba50f1083,neg
1502,https://github.com/apache/zeppelin,6fc3057d529691e697361ef9a67e21cac75e21ed,neg
1503,https://github.com/apache/karaf,e65ad8476c3f0d86488afdac5442fb6cfe409652,neg
1504,https://github.com/apache/karaf,2999af5877cdf34334e7f4b658c052d7647df1d8,neg
1505,https://github.com/apache/karaf,4e95614c6e50ba776265658af54d550cc75f46ce,neg
1506,https://github.com/apache/portals-pluto,d5a4208ccc335773d578d6795a9c37d0b39d8b5c,neg
1507,https://github.com/undertow-io/undertow,8d42afb8ff7e5f8522dfd2e8e20b028c2c7ad408,neg
1508,https://github.com/undertow-io/undertow,7774837dcdb853a48c9986234c60151cbd5ffd88,neg
1509,https://github.com/undertow-io/undertow,86b0ff8c9cd5b3e060ce87b84d7bb8b19068bf63,neg
1510,https://github.com/undertow-io/undertow,5756fc910729bee44ec49add3b27b2a19cb7ad07,neg
1511,https://github.com/undertow-io/undertow,42f174849bff4f9a25a9ced1bab884048f955c3c,neg
1512,https://github.com/jenkinsci/gerrit-trigger-plugin,96e43f2e6adf8b2ce0e300e7001f950caba6c2e5,neg
1513,https://github.com/eclipse-ee4j/mojarra,e9d6c63462c1f1d0fecbb5e065a9563c0e14a7b6,neg
1514,https://github.com/sebfz1/wicket-jquery-ui,3f1cde4f096ee77da8a2fb831b74a775afd54af0,neg
1515,https://github.com/sebfz1/wicket-jquery-ui,19d99212db79dd510181e7a9026d7c9b9378b055,neg
1516,https://github.com/sebfz1/wicket-jquery-ui,5531391a23ec005e4a8ded758cbdfc5129886b50,neg
1517,https://github.com/sebfz1/wicket-jquery-ui,7b43b9503723bc8fcfac029543ce8a653141df6b,neg
1518,https://github.com/sebfz1/wicket-jquery-ui,3f7edbe64206de9a5dfbb607c5820addff6a1594,neg
1519,https://github.com/apache/cordova-plugin-file-transfer,d3b21b35fc7b3c7b38a8285a688d527578753f05,neg
1520,https://github.com/apache/cordova-plugin-file-transfer,93d8bfc2c50eed169bac1f171b29c24c30cda300,neg
1521,https://github.com/apache/cordova-plugin-file-transfer,fee10fb6d8d4db50a5ae5352bfee08329233856b,neg
1522,https://github.com/spring-projects/spring-data-jpa,8466235db3542b6d1614f06bb24a5373571cf277,neg
1523,https://github.com/jenkinsci/coverity-plugin,fe290e89a398545180c494e1cddb2a0e61bd26d8,neg
1524,https://github.com/spring-projects/spring-framework,8bd480441e25ad7cda5b424a7382746017c18543,neg
1525,https://github.com/spring-projects/spring-framework,26edc674ed7eeab67bc25df764979ee552fb4689,neg
1526,https://github.com/spring-projects/spring-framework,2f4c0036cbfaaa422cf22f4124201b8b1bcf293f,neg
1527,https://github.com/spring-projects/spring-framework,7a19fd575045333b970e645f6db8a15302484038,neg
1528,https://github.com/spring-projects/spring-framework,5e46fab34de8909431b86d89c9d54760344ad681,neg
1529,https://github.com/spring-projects/spring-framework,922fd1e785719520b5a6fa95bf3d4a4125eb8b6d,neg
1530,https://github.com/spring-projects/spring-framework,9a2f9ccde4369f7f9896705a119d2f8dfe8bb5e1,neg
1531,https://github.com/spring-projects/spring-framework,cf3b2b1a4d06bfa97e3c4dba9ac486b83d252863,neg
1532,https://github.com/spring-projects/spring-framework,8cf61c595e05e9c24f0ad340f835ded570d9c7eb,neg
1533,https://github.com/spring-projects/spring-framework,56194a10513e5272909e69c3afb56013e4a720bb,neg
1534,https://github.com/spring-projects/spring-framework,f617d28eef588dd6b3d390f97a692a3c8236ff33,neg
1535,https://github.com/spring-projects/spring-framework,583201b02c4e0f188e765f749be2232354eb5ffb,neg
1536,https://github.com/spring-projects/spring-framework,1fefe2ab0c636561841dff3687caf4aff0fe0c1c,neg
1537,https://github.com/spring-projects/spring-framework,cf3635b42df3a8a0a14c5f12f2b2846155ce4bb1,neg
1538,https://github.com/spring-projects/spring-framework,b992c3d3f27b44fe3203012e636ac7dca3cf4858,neg
1539,https://github.com/spring-projects/spring-framework,08c95fbcb38645486309074eaef7fcf42b846e38,neg
1540,https://github.com/spring-projects/spring-framework,f32aded27aeec51ec110d4aa6a21ab37e44f6db1,neg
1541,https://github.com/spring-projects/spring-framework,981aefc2c0d2a6fbf9c08d4d54d17923a75a2e01,neg
1542,https://github.com/spring-projects/spring-framework,409fe478bd9a180a804da77773c23b9d2c2d0a4b,neg
1543,https://github.com/spring-projects/spring-framework,96cfa0c37d59eecd4a943b3b2fa0f4790f09ace2,neg
1544,https://github.com/spring-projects/spring-framework,c0baea58c0a14ea34d53f3823704892154b7803e,neg
1545,https://github.com/spring-projects/spring-framework,288a9ecd186f35e47c401108e04575ed570e2e2e,neg
1546,https://github.com/spring-projects/spring-framework,d75f3903605e4773181b7300ee140ce06bd02d6e,neg
1547,https://github.com/spring-projects/spring-framework,417939774cd7ad2e9e8fc5d87ebc05bb194409e7,neg
1548,https://github.com/spring-projects/spring-framework,922e6de7886e2f18e8b8e2b6e60d34dbe69efe92,neg
1549,https://github.com/spring-projects/spring-framework,121f9e3734d8998e62c65cb7f230cd88680888b6,neg
1550,https://github.com/spring-projects/spring-framework,a6d527e57aedd94a2e23cc8d35572076dbf0e417,neg
1551,https://github.com/spring-projects/spring-framework,07b5763324b0887455c560506f51110b8fc2a71a,neg
1552,https://github.com/spring-projects/spring-framework,d6b16ffee3f7f22ddb1fe1c1aecd0e241aebef9a,neg
1553,https://github.com/spring-projects/spring-framework,f67e726be7e665b48ef66f333742f228148f8e92,neg
1554,https://github.com/spring-projects/spring-framework,1fb0b0b78609e5d201d90062149697e68722612a,neg
1555,https://github.com/spring-projects/spring-framework,110ccaa7213561c436aed1574a6c822e79010926,neg
1556,https://github.com/spring-projects/spring-framework,93db3df35b44a9a6c7a202ea242f7e371882080c,neg
1557,https://github.com/spring-projects/spring-framework,16325c2eaaa6bc6c87a7e4b720dc281aca52ce8b,neg
1558,https://github.com/google/conscrypt,ead5a8868ea072663b7c0254ff73f7beaf14a73b,neg
1559,https://github.com/apache/batik,835acff9633c77f7cf82f2ab4441e44b8fc44055,neg
1560,https://github.com/apache/batik,c26e5ec22b4d94b781d4557388c4ecfa235ae876,neg
1561,https://github.com/apache/batik,553e262dda9c497fae179a49b353ff3b73c2026e,neg
1562,https://github.com/hawtio/hawtio,97a7ac59d13d5e33109a89f522b611701674629e,neg
1563,https://github.com/keycloak/keycloak,2b5e0e238dce81c2eb09a7d78ffb956f29f9c726,neg
1564,https://github.com/keycloak/keycloak,56e0a521973673077238408650f6229296c7347b,neg
1565,https://github.com/keycloak/keycloak,7be2c9d15cdaaeb9ed505beb007d4559de1b3985,neg
1566,https://github.com/keycloak/keycloak,eb43d0b779f010c5a0e522d97b8754f9f74f1431,neg
1567,https://github.com/apache/hive,4c17ecfda525f2f65a29dab40563c50267e46eba,neg
1568,https://github.com/apache/hive,6ab493e188dbc3b13682e4b599d48a62a6eb302a,neg
1569,https://github.com/apache/hive,0abf354948f6214ad20b78c7a3d23fac0b64f8b9,neg
1570,https://github.com/apache/hive,0f7ce71e561fe2ad0579c3d175415af58e5d5672,neg
1571,https://github.com/apache/hive,d9d431cfe96cee3829cf8fbee45c9760f2367a7f,neg
1572,https://github.com/jenkinsci/build-publisher-plugin,84dcd1a81d029d74cd17da0067ced2743587d4b4,neg
1573,https://github.com/jenkinsci/build-publisher-plugin,63d908d9d8bdd8a886a3bf95c0b1aeb4ab0ed278,neg
1574,https://github.com/apache/activemq,b7c2b678bb37d6d315e22be2e53d0371835f6bf3,neg
1575,https://github.com/apache/activemq,1d61be6ce2b9906a95e6742686ec8606387f182f,neg
1576,https://github.com/apache/activemq,19bab2bbb236d6cbfc89835c0369dc26b1362539,neg
1577,https://github.com/apache/activemq,547476d1bc8bd6d5c824d51bc0dc3cdd5a201f4c,neg
1578,https://github.com/apache/activemq,974f6896a453022f2a805271f100fab6098916b3,neg
1579,https://github.com/apache/activemq,71d5fef019b7ed1bb9d8129bc180216cb6655c07,neg
1580,https://github.com/apache/activemq,ff64b14bc78466df96d16b1d04e862a7ddef3204,neg
1581,https://github.com/apache/activemq,4ae5d3b704ee8e0f8f092a524c4dc231d926d571,neg
1582,https://github.com/apache/activemq,a1d324518287bd1de6094f4c0ff99d9536b8f315,neg
1583,https://github.com/apache/activemq,9a32e386279fd4c7b4dcd02e553c1dcb04de3a27,neg
1584,https://github.com/apache/activemq,373417c0df0a2d96b204226eb971360ac39ad558,neg
1585,https://github.com/apache/activemq,626cdf527abc1f86fa9a59b6c43353e3d766d294,neg
1586,https://github.com/apache/activemq,2db73e2b7e3ac3c315631704469910a8760eeddd,neg
1587,https://github.com/apache/activemq,37384a1ad1d0aa4b76d011ccebef468c08a401c2,neg
1588,https://github.com/apache/activemq,29b07eae4987faa73c62e7f467c6a76935e628e4,neg
1589,https://github.com/apache/activemq,89ac08c57fa310fc207b3f83a414df26df918a6e,neg
1590,https://github.com/apache/activemq,e7316df001ab769a375a6ed9dfaa74ec54c418d6,neg
1591,https://github.com/apache/activemq,dc06c8dc7540233aad6722afe554c2ea505754e2,neg
1592,https://github.com/apache/activemq,67019975228d04754f599dc773be54d2c97efdc8,neg
1593,https://github.com/apache/activemq,ef1d3559f502309194b7c9dd6388b92216e72c71,neg
1594,https://github.com/apache/activemq,b0b9c7a1c8c7ce79590fdc6aa413568d4bbc5c1c,neg
1595,https://github.com/apache/activemq,17415ceecde675cc925a83c80ba4558b60b81e6a,neg
1596,https://github.com/apache/geronimo,69047be095ab30ea7988be32f3941ea05895a4cd,neg
1597,https://github.com/apache/geronimo,0fd835ba9f08c5bec1979cc5dbb5b28915165999,neg
1598,https://github.com/apache/geronimo,0c20deb43ac73cf30c0d70a4880eec8efb286900,neg
1599,https://github.com/elastic/elasticsearch,f9f8856d89372be1a8577ea9bcdb47d8f47b7338,neg
1600,https://github.com/elastic/elasticsearch,9da8822aedcc01b4f44551947136b0f38425e2c5,neg
1601,https://github.com/elastic/elasticsearch,dfeb9379ab81d6de63a42dfdc82a5feb1252f4e0,neg
1602,https://android.googlesource.com/platform/frameworks/base,e65e310fc979fa708d7469d01e42188174e47cf8,neg
1603,https://android.googlesource.com/platform/frameworks/base,c718aa766fe6fd4dbd9980e9fa07bde2dd10c041,neg
1604,https://github.com/infinispan/infinispan,f43e3ab55449936dc9af51c235415bff13f7e975,neg
1605,https://github.com/jenkinsci/monitoring-plugin,921e1fc99b4ab2c59a2fab8bbdebe61377dcb30e,neg
1606,https://github.com/apache/spark,3e776d73b87b8dd7cda603e409dbc4eb258748bb,neg
1607,https://github.com/apache/spark,f4d0e917a28c360e8125459e3e60a7b136b773f7,neg
1608,https://github.com/primefaces/primefaces,b41acc66d548258ce3454a8b09a85d9185f5836f,neg
1609,https://github.com/apache/hadoop,ff576a506da28292d6f58fb2054f3cf9a0a4f046,neg
1610,https://github.com/apache/hadoop,7b7f3feadd4c8214fd6aaa3b2398abdbacd90d20,neg
1611,https://github.com/apache/hadoop,71e8db15fb9d31c751221b03b469da6b3e01dc99,neg
1612,https://github.com/apache/hadoop,4a657e932639fa30d50c9e4090edc63e529984e7,neg
1613,https://github.com/apache/hadoop,1e513bfc68c8de2976e3340cb83b6763c5d16813,neg
1614,https://github.com/apache/hadoop,ee651893c4a8ffe8891e6380848d5761bf9fcbd2,neg
1615,https://github.com/apache/hadoop,0583c27fb17153f86e4ad829c7f7f33bb3bda376,neg
1616,https://github.com/apache/hadoop,720de7eb4ca310e8d800938fbb56fd4de06fc6a5,neg
1617,https://github.com/apache/hadoop,d53121da36944eb3ad32bc5d4c6f6506aa0faa67,neg
1618,https://github.com/apache/hadoop,c579952abd66884352eddbfa69b54b612746d8c6,neg
1619,https://github.com/apache/hadoop,1a5978c561c12bf7d7fadb306025f03cf7ed6f33,neg
1620,https://github.com/jenkinsci/kubernetes-plugin,4537610fbcdeb4ae21e56290e8988759dc74b070,neg
1621,https://github.com/apache/syncope,68c3ead70e30b1e9c17054d646731dee903b0007,neg
1622,https://github.com/apache/syncope,3479e5fecc4a3c91009a862f679be146a6852833,neg
1623,https://github.com/apache/syncope,86aaa5155167620dd4959c2e128fe3c7cd097f3a,neg
1624,https://github.com/apache/syncope,bac5e828fd81fc16122b60010ec9b42ee289b0bd,neg
1625,http://git.bouncycastle.org/repositories/bc-java,b9462df4be337d9a9e664f3720f48a33fb3ad18c,neg
1626,http://git.bouncycastle.org/repositories/bc-java,15de34bcd6006948afcb4876bf0f1daeff5abfb5,neg
1627,https://github.com/droolsjbpm/drools,1a0d15fd2e5b01d7e87185d378f717e98038d0e5,neg
1628,https://github.com/pippo-java/pippo,3b8746de71a62237a09a3ee63dcc9d64bd143283,neg
1629,https://github.com/pippo-java/pippo,81f161296ed6dd1d03fd9ac97c32d509ede4dd79,neg
1630,https://github.com/jenkinsci/mercurial-plugin,aa0c7f7b3e85abd09cce838a3a8d935940e447cb,neg
1631,https://github.com/apache/struts,c570a2b2bda34632760f69e84c3877a6004c855b,neg
1632,https://github.com/apache/struts,78e853bcb32ea91b84a070b3d2dc03ab14bc6b23,neg
1633,https://github.com/apache/struts,c07020cb7cc1d1a8eb15cacc7f62be3a864474f8,neg
1634,https://github.com/apache/struts,dcd940976436119a06653668fb31a8ecca1d7c72,neg
1635,https://github.com/apache/struts,27f9f37eb7abd53d711de4523e0d7c49955f778e,neg
1636,https://github.com/apache/struts,176a0d77522e6c69099f01cff0a1c88568fabc19,neg
1637,https://github.com/apache/struts,7dd83dff485d324980f3d22c726cfd969ecf41f8,neg
1638,https://github.com/apache/struts,e75a5ae94689215aa652ed789729c838df89b756,neg
1639,https://github.com/apache/struts,5a5a2fff20d6a02a502e183ad248399dd0fda722,neg
1640,https://github.com/apache/struts,f52f2221b2e6b2589c5c6a434ba923bca572a625,neg
1641,https://github.com/apache/struts,522abf29c0182af4ed4d4bb814a2cca285e03caa,neg
1642,https://github.com/apache/struts,63d045c731f11838aeabb038b11b0d8ac7db09db,neg
1643,https://github.com/apache/struts,b13e7857ffcd40446e2a9629ae49949b3c441c94,neg
1644,https://github.com/apache/struts,f48c0e37f315fe0d332ca0dab26ccd32f36347ea,neg
1645,https://github.com/apache/struts,cf7bfe63e25589edf2cb1a7ed23bb134348a90e4,neg
1646,https://github.com/apache/struts,9376bb0ca16595cac0a1d03fb7b4fa55ab66a8f3,neg
1647,https://github.com/apache/struts,7b922cd5d5bc2885b85cda8509b7b4ef6ca243fc,neg
1648,https://github.com/apache/struts,b4dfad3a542280189d28cb90718bcadbbfb29576,neg
1649,https://github.com/apache/struts,16e8f10f6664f4d5abbc64650a0b7a93cd49290b,neg
1650,https://github.com/apache/struts,735fd96114413181defb17cd49aa75da232a7040,neg
1651,https://github.com/apache/struts,2818f9218b826641fd15605c41be4324f5ebe4dc,neg
1652,https://github.com/apache/struts,b79c6959a4d5fbfd816e6dce660b095683ad987b,neg
1653,https://github.com/apache/struts,a2d87bd21fa3a00a7f0ba084c7fde7b323ac0bdb,neg
1654,https://github.com/apache/struts,e7a414fea354ccf6694f3d101d53f5ff311c69d2,neg
1655,https://github.com/apache/struts,8c3f7952dddbf2a8defc12e359e0a3870576adb5,neg
1656,https://github.com/apache/struts,aff7a560456ee776a9db9000fff8f49b12895cca,neg
1657,https://github.com/apache/struts,38e3734930f0ebbb844cc62f38e08f5097947c6e,neg
1658,https://github.com/apache/struts,6b131550a649106766f45c83279b036544afc58c,neg
1659,https://github.com/apache/struts,ce8ac8e3ce0070bd1a73c1202719e26e48800523,neg
1660,https://github.com/apache/struts,9ee5c4e6efb69898fa4cd6745ca40a36cc53c690,neg
1661,https://github.com/apache/struts,d0a25d688aedee99d31f06e94fc4fac6fad4227c,neg
1662,https://github.com/apache/struts,69e87d7122699455f6b5cafaa2f0f5d7c039d4a1,neg
1663,https://github.com/apache/struts,e73cc3fb0957bfb573545bcfd2572c061830b271,neg
1664,https://github.com/apache/struts,d4c76f520f394d256433ca9ce4dff248de39e35d,neg
1665,https://github.com/apache/struts,0b16543d6f5d48c3b2739871b7af609bf7b658b5,neg
1666,https://github.com/apache/struts,02b207fca529627f3a34660de86b51444461a7d2,neg
1667,https://github.com/apache/struts,d934c6e7430b7b98e43a0a085a2304bd31a75c3d,neg
1668,https://github.com/apache/struts,7d77dd3b8ef5a0696886a0b7962b348e03168560,neg
1669,https://github.com/apache/struts,2b8a805eb0794abd5c804c0bc9059e56b72c985f,neg
1670,https://github.com/apache/struts,dbcc05d102bf96d512a1a1ac1edbeb5a2c30b6a4,neg
1671,https://github.com/apache/struts,cb4802e73ee6d4129ca0d271eac784c6a8272d95,neg
1672,https://github.com/apache/struts,8d5dbc5b1940fccddc5608006c9ab4ea766e64dc,neg
1673,https://github.com/apache/struts,170f5226ea9509dad3e92eb812ba4ac1203470f6,neg
1674,https://github.com/apache/struts,e0f575ffbe5f319441b5a497d36daf49423f4fb4,neg
1675,https://github.com/apache/struts,1cec0e823ee53ca5e61606d059a7f1950c0aa7a5,neg
1676,https://github.com/apache/struts,09628422b99adb9ccb2a851feafcd3260526f178,neg
1677,https://github.com/apache/struts,ee00c132dd186c2ab74a4981ad8148c2f6d4e887,neg
1678,https://github.com/apache/struts,b75c0ba5e1f69d60ef2f57583d078ce72e6b2f66,neg
1679,https://github.com/apache/struts,e206cf9a75bbc1b084e0f86fec27e30111bb14b0,neg
1680,https://github.com/apache/struts,0c8366cb792227d484b9ca13e537037dd0cb57dc,neg
1681,https://github.com/apache/struts,d33a0c935fb7acc92db9135ca2055c6b187eba1a,neg
1682,https://github.com/apache/struts,2b584b92309485ae1c47624ecd8df052eea0500a,neg
1683,https://github.com/square/retrofit,54c8e17ad51bd35e75009233c3be6cdc3afe310e,neg
1684,https://github.com/square/retrofit,85c19da7897f71670d14a4d9d025aaaffa472a67,neg
1685,https://github.com/djmdjm/jBCrypt,b129c40bc8c207ecdd0a2f05cbf154b0a67110d4,neg
1686,https://github.com/apache/geode,0ba41deee1410ce8527a0e26d3aa246ba620ee78,neg
1687,https://github.com/apache/geode,4abb1d024977fa62bb617facd40bc899f9ebf1bc,neg
1688,https://github.com/apache/geode,6dcc0bdb3121e9075017ec97999b522fbb870b36,neg
1689,https://github.com/apache/geode,f4433fcc6ce2d28568b7bf08b9b936ad08d3d1bf,neg
1690,https://github.com/apache/geode,44e5d36d46216c4005c77619cce1f9cd47aa3ebf,neg
1691,https://github.com/apache/geode,6db1dc864812dee6cf0bf60a03de7fd13c0b74ce,neg
1692,https://github.com/apache/geode,f91792cd9c3531919b4d7ed0d0acd2d169fa68a1,neg
1693,https://github.com/apache/geode,fa2687c76a5fd93d968449a40450c28e8814ee58,neg
1694,https://github.com/apache/tomcat80,3d559fcfdd4e8c55a6a09c58cb92274bed5b98a2,neg
1695,https://github.com/apache/tomcat80,45301f5f8a0bb55ffa9c7c0e6c252d84550df99a,neg
1696,https://github.com/apache/tomcat80,7b68b0b4ca19e7fe93a9d5aa3979fb218a49c5a1,neg
1697,https://github.com/apache/tomcat80,ee9bc60f6893ff99da8b5bb066d91390b383cd39,neg
1698,https://github.com/apache/tomcat80,4d4bec627a97f9580231077a7df73192ef9759fc,neg
1699,https://github.com/apache/tomcat80,081411d6afa7487df8036464c36be55de435ace2,neg
1700,https://github.com/apache/tomcat80,6bd5d19c77640fad96e0a6d49514d27117609ee1,neg
1701,https://github.com/apache/tomcat80,b585fcc7eac6ef921cb005befc97541272f39706,neg
1702,https://github.com/jenkinsci/mailer-plugin,88a9cf0cec1f7eaf96b992d252ce6a8976c6109a,neg
1703,https://github.com/SonarSource/sonarqube,961b16e42197ebe6de35eddb269024179ba39946,neg
1704,https://github.com/SonarSource/sonarqube,ded6ace3a7761468a97b6ac7fc7b924cd1147b96,neg
1705,https://github.com/apache/axis2-java,3b4259e9561f84efc267d7d449c785a39baaff2f,neg
1706,https://github.com/apache/axis2-java,584b10360c682c8595e3b4f768aece475d0b85f2,neg
1707,https://github.com/apache/axis2-java,52ce340e3ea9fcca17123dd9ec1fb4f32e8963d5,neg
1708,https://github.com/apache/axis2-java,ca13b4e865df4164e07023862d79dfbd84a9fb35,neg
1709,https://github.com/dom4j/dom4j,477a4fbe006e0a637eba803bee7e6cdcc46e81db,neg
1710,https://github.com/spring-projects/spring-integration-extensions,2b049dd47835c11198b153767493da72d774d64d,neg
1711,https://github.com/spring-projects/spring-integration-extensions,3dc96a7287bf6364b79054e3d68a4171852ca238,neg
1712,https://github.com/itext/itext7,74c3cb5b2f82fb385e3053eecb991f6f1e992359,neg
1713,https://github.com/apache/oozie,01a7b893d438ad6b31bebb06c590c3998c04cf8b,neg
1714,https://github.com/apache/tapestry-5,857511ca8f7d4a3b68786ab29be15d7b7149d432,neg
1715,https://github.com/BigBadaboom/androidsvg,48414a27e2b2b7971afcd0b03e241213f14ed1bc,neg
1716,https://github.com/rhuss/jolokia,3428f218e5ea55b40802846ff04c558880f43997,neg
1717,https://github.com/rhuss/jolokia,9b3140a67debd031444e1d78a415992cad6e8fa3,neg
1718,https://github.com/rhuss/jolokia,db2412a21597f0763b173649a36a60c0f040ea90,neg
1719,https://github.com/rhuss/jolokia,83c9246fb504dfa72ccd4dd00d9534644e84bae8,neg
1720,https://github.com/lingochamp/FileDownloader,bb6a7a10dac8aa544bad6c0aaa53f593c9856dd7,neg
1721,https://github.com/apache/openjpa,18fe45f5c6f26f4a28c7da4e25f67ec5c562bf42,neg
1722,https://github.com/narkisr/nmap4j,497d160e467f418a1da563aefe89fe34df557eb1,neg
